PostId,UserId,PostId,VoteTypeId
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13207939,224671,13207939,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216188,992484,13216188,2
13216482,1596731,13216482,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13219118,1357341,13219118,2
13220415,1133011,13220415,2
13220415,1133011,13220415,2
13220415,1133011,13220415,2
13220415,1133011,13220415,2
13225202,1704529,13225202,2
13225202,1704529,13225202,2
13234117,938910,13234117,3
13234117,938910,13234117,2
13238612,714968,13238612,2
13238612,714968,13238612,2
13238612,714968,13238612,2
13238612,714968,13238612,2
13238612,714968,13238612,2
13238612,714968,13238612,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,3
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,3
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,3
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13239999,1679863,13239999,2
13240195,992484,13240195,2
13240195,992484,13240195,2
13240195,992484,13240195,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13240743,714968,13240743,2
13243880,992484,13243880,2
13243880,992484,13243880,2
13243880,992484,13243880,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13244482,1050058,13244482,2
13251624,1541005,13251624,2
13251624,1541005,13251624,2
13253225,789657,13253225,2
13253907,646634,13253907,2
13253907,646634,13253907,2
13253907,646634,13253907,2
13253907,646634,13253907,2
13257656,992484,13257656,2
13257656,992484,13257656,2
13257960,1113772,13257960,2
13258358,1607752,13258358,2
13258358,1607752,13258358,2
13258358,1607752,13258358,2
13260495,1695163,13260495,2
13260495,1695163,13260495,2
13260495,1695163,13260495,2
13260495,1695163,13260495,2
13260495,1695163,13260495,2
13260495,1695163,13260495,2
13260542,1735437,13260542,2
13261549,230513,13261549,2
13261549,230513,13261549,2
13261549,230513,13261549,2
13261549,230513,13261549,2
13261549,230513,13261549,2
13261549,230513,13261549,2
13261549,230513,13261549,2
13270671,1047940,13270671,2
13270671,1047940,13270671,2
13271281,1790800,13271281,2
13276217,1679863,13276217,2
13277391,992484,13277391,2
13279885,1768232,13279885,2
13279885,1768232,13279885,2
13279885,1768232,13279885,2
13283768,1734130,13283768,2
13283768,1734130,13283768,2
13283768,1734130,13283768,2
13283768,1734130,13283768,2
13286320,928711,13286320,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13288280,592139,13288280,2
13293946,1324709,13293946,2
13294687,573032,13294687,2
13294687,573032,13294687,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13300092,1790800,13300092,2
13301300,992484,13301300,2
13301300,992484,13301300,2
13302801,1048330,13302801,2
13302801,1048330,13302801,2
13302801,1048330,13302801,2
13302801,1048330,13302801,2
13302801,1048330,13302801,2
13302801,1048330,13302801,2
13302819,992484,13302819,2
13302819,992484,13302819,2
13302819,992484,13302819,2
13309789,714968,13309789,2
13309789,714968,13309789,2
13309789,714968,13309789,2
13309789,714968,13309789,2
13309789,714968,13309789,2
13309789,714968,13309789,2
13309789,714968,13309789,2
13309789,714968,13309789,2
13311280,653856,13311280,2
13311280,653856,13311280,2
13315944,992484,13315944,2
13316619,1657364,13316619,2
13316619,1657364,13316619,3
13316844,992484,13316844,2
13316844,992484,13316844,2
13316844,992484,13316844,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,3
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13318769,1813853,13318769,2
13319161,992484,13319161,2
13319161,992484,13319161,2
13319161,992484,13319161,2
13319161,992484,13319161,2
13319728,63029,13319728,2
13323077,975327,13323077,2
13323077,975327,13323077,2
13324679,572380,13324679,2
13324679,572380,13324679,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13326948,13663,13326948,2
13327472,1815355,13327472,2
13327472,1815355,13327472,2
13327472,1815355,13327472,2
13327472,1815355,13327472,2
13328631,1065197,13328631,2
13328631,1065197,13328631,2
13328631,1065197,13328631,2
13328631,1065197,13328631,2
13333948,966590,13333948,2
13334002,1651073,13334002,2
13334002,1651073,13334002,2
13334002,1651073,13334002,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13334493,474283,13334493,2
13335161,986387,13335161,2
13335161,986387,13335161,2
13335161,986387,13335161,2
13335161,986387,13335161,2
13335161,986387,13335161,2
13335161,986387,13335161,2
13335161,986387,13335161,2
13335161,986387,13335161,2
13335161,986387,13335161,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,3
13336902,418556,13336902,3
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13336902,418556,13336902,2
13337541,1724702,13337541,2
13337541,1724702,13337541,2
13337541,1724702,13337541,2
13337541,1724702,13337541,2
13337541,1724702,13337541,2
13337541,1724702,13337541,2
13344337,177145,13344337,2
13344337,177145,13344337,2
13344337,177145,13344337,2
13344337,177145,13344337,2
13344337,177145,13344337,2
13344337,177145,13344337,2
13344337,177145,13344337,2
13344337,177145,13344337,2
13348274,1015327,13348274,2
13348274,1015327,13348274,2
13348274,1015327,13348274,2
13348274,1015327,13348274,2
13348274,1015327,13348274,2
13348274,1015327,13348274,2
13352783,992484,13352783,2
13353175,418556,13353175,2
13353175,418556,13353175,2
13354194,992484,13354194,2
13354194,992484,13354194,2
13354194,992484,13354194,2
13354194,992484,13354194,2
13354194,992484,13354194,2
13354194,992484,13354194,2
13355448,992484,13355448,2
13355448,992484,13355448,2
13355448,992484,13355448,2
13355448,992484,13355448,2
13355448,992484,13355448,2
13355448,992484,13355448,2
13355448,992484,13355448,2
13355448,992484,13355448,2
13356114,992484,13356114,2
13356114,992484,13356114,2
13356114,992484,13356114,2
13356114,992484,13356114,2
13356114,992484,13356114,2
13356475,1410342,13356475,2
13356475,1410342,13356475,2
13356475,1410342,13356475,2
13356475,1410342,13356475,2
13356475,1410342,13356475,2
13356475,1410342,13356475,2
13356475,1410342,13356475,3
13356475,1410342,13356475,2
13356475,1410342,13356475,2
13356475,1410342,13356475,2
13356475,1410342,13356475,2
13357269,1133011,13357269,2
13357269,1133011,13357269,2
13357269,1133011,13357269,2
13357269,1133011,13357269,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13360324,577417,13360324,2
13361657,1133011,13361657,2
13361657,1133011,13361657,2
13361657,1133011,13361657,2
13361657,1133011,13361657,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13361999,422550,13361999,2
13362134,1820859,13362134,2
13362134,1820859,13362134,2
13366595,1134211,13366595,2
13370154,1366871,13370154,2
13370154,1366871,13370154,2
13371317,992484,13371317,2
13371317,992484,13371317,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13371587,992484,13371587,2
13379430,714968,13379430,2
13379430,714968,13379430,2
13379430,714968,13379430,2
13380335,1679863,13380335,2
13380335,1679863,13380335,2
13380335,1679863,13380335,2
13389263,992484,13389263,2
13389263,992484,13389263,2
13389263,992484,13389263,2
13389263,992484,13389263,2
13389263,992484,13389263,2
13389263,992484,13389263,2
13389263,992484,13389263,2
13389263,992484,13389263,2
13390796,992484,13390796,2
13390796,992484,13390796,2
13391447,722760,13391447,2
13391447,722760,13391447,2
13391447,722760,13391447,2
13391447,722760,13391447,2
13391447,722760,13391447,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13396895,1820722,13396895,2
13402895,978005,13402895,2
13404400,1426796,13404400,2
13404400,1426796,13404400,2
13404400,1426796,13404400,2
13404400,1426796,13404400,2
13404400,1426796,13404400,2
13404400,1426796,13404400,2
13404400,1426796,13404400,2
13404400,1426796,13404400,2
13411759,571407,13411759,2
13411759,571407,13411759,2
13411759,571407,13411759,2
13411759,571407,13411759,2
13411765,207421,13411765,2
13411765,207421,13411765,2
13411765,207421,13411765,2
13411765,207421,13411765,2
13413915,928711,13413915,2
13413915,928711,13413915,2
13414260,1765193,13414260,2
13414811,418556,13414811,2
13414811,418556,13414811,2
13414811,418556,13414811,2
13414811,418556,13414811,2
13414811,418556,13414811,2
13414811,418556,13414811,2
13415688,443515,13415688,2
13415688,443515,13415688,2
13415688,443515,13415688,2
13415688,443515,13415688,2
13415688,443515,13415688,2
13415688,443515,13415688,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13416263,992484,13416263,2
13418763,383861,13418763,2
13418763,383861,13418763,2
13418763,383861,13418763,2
13418763,383861,13418763,2
13418763,383861,13418763,2
13418763,383861,13418763,2
13418763,383861,13418763,2
13418763,383861,13418763,2
13423190,1267661,13423190,2
13426047,928711,13426047,2
13426047,928711,13426047,2
13426047,928711,13426047,2
13426047,928711,13426047,2
13426047,928711,13426047,2
13427475,738746,13427475,2
13427475,738746,13427475,2
13427475,738746,13427475,2
13428389,1145285,13428389,2
13428389,1145285,13428389,2
13429702,1679863,13429702,2
13429702,1679863,13429702,2
13429702,1679863,13429702,2
13429702,1679863,13429702,2
13429702,1679863,13429702,2
13429702,1679863,13429702,2
13434771,1076463,13434771,2
13434771,1076463,13434771,2
13434771,1076463,13434771,2
13434771,1076463,13434771,2
13435398,51591,13435398,2
13437493,240078,13437493,2
13437493,240078,13437493,2
13437493,240078,13437493,2
13437493,240078,13437493,2
13437493,240078,13437493,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13438455,992484,13438455,2
13442013,73446,13442013,2
13442013,73446,13442013,2
13442013,73446,13442013,2
13442013,73446,13442013,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446062,992484,13446062,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13446523,992484,13446523,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13448419,992484,13448419,2
13449632,1423083,13449632,2
13451625,603270,13451625,2
13451625,603270,13451625,2
13451625,603270,13451625,2
13451625,603270,13451625,2
13455064,1139023,13455064,2
13455064,1139023,13455064,2
13458055,1704529,13458055,2
13458055,1704529,13458055,2
13458055,1704529,13458055,2
13458055,1704529,13458055,2
13459088,995891,13459088,2
13462440,1133011,13462440,2
13462440,1133011,13462440,2
13462440,1133011,13462440,2
13464222,992484,13464222,2
13464558,285873,13464558,2
